<86>May 16 04:48:39 userdel[1694191]: delete user 'rooter'
<86>May 16 04:48:39 userdel[1694191]: removed group 'rooter' owned by 'rooter'
<86>May 16 04:48:39 userdel[1694191]: removed shadow group 'rooter' owned by 'rooter'
<86>May 16 04:48:39 groupadd[1694208]: group added to /etc/group: name=rooter, GID=1859
<86>May 16 04:48:39 groupadd[1694208]: group added to /etc/gshadow: name=rooter
<86>May 16 04:48:39 groupadd[1694208]: new group: name=rooter, GID=1859
<13>May 16 04:49:05 rpmi: libfdk-aac2-2.0.3-alt0.1 sisyphus+338863.100.1.1 1706094241 installed
<13>May 16 04:49:05 rpmi: libimath29-3.1.12-alt1.1 sisyphus+378502.100.1.1 1742362125 installed
<13>May 16 04:49:05 rpmi: libiex32-3.3.1-alt1 sisyphus+376389.140.5.2 1740869981 installed
<13>May 16 04:49:05 rpmi: libwayland-egl-4:18.1.0-alt1.1 sisyphus+356019.140.3.1 1724572111 installed
<13>May 16 04:49:05 rpmi: libgst-plugins1.0-1.26.1-alt1 sisyphus+382621.200.2.3 1745749075 installed
<13>May 16 04:49:05 rpmi: libzeromq-4.3.4-alt3 sisyphus+326735.200.2.1 1691482840 installed
<13>May 16 04:49:05 rpmi: libmpg123-1:1.32.10-alt1 sisyphus+365072.100.1.1 1734226035 installed
<13>May 16 04:49:05 rpmi: libsndfile-1.2.2-alt1 sisyphus+380661.100.1.1 1744001678 installed
<13>May 16 04:49:05 rpmi: libfftw3-common-3.3.10-alt2 sisyphus+363193.200.2.1 1732292771 installed
<13>May 16 04:49:05 rpmi: libfftw3-3.3.10-alt2 sisyphus+363193.200.2.1 1732292771 installed
<13>May 16 04:49:05 rpmi: libchromaprint1-1.5.1-alt1 sisyphus+346100.200.2.1 1716252063 installed
<13>May 16 04:49:05 rpmi: libunwind-1.7.0-alt2 sisyphus+335269.100.1.1 1701110934 installed
<13>May 16 04:49:05 rpmi: libglog2-0.7.1-alt1 sisyphus+350246.140.8.1 1724736246 installed
<13>May 16 04:49:05 rpmi: libzix-0.6.2-alt1 sisyphus+370586.100.1.1 1737371832 installed
<13>May 16 04:49:05 rpmi: libsord-0.16.18-alt1 sisyphus+370586.300.1.1 1737371896 installed
<13>May 16 04:49:05 rpmi: libbs2b-3.1.0-alt1.4 sisyphus+346078.200.2.1 1716241402 installed
<13>May 16 04:49:05 rpmi: libzvbi-0.2.35-alt2 sisyphus+275416.100.1.3 1624507095 installed
<13>May 16 04:49:05 rpmi: libx264-164-alt1.1 sisyphus+322210.100.1.1 1685494917 installed
<13>May 16 04:49:05 rpmi: libvpx9-1.15.0-alt1 sisyphus+366496.100.1.1 1735142013 installed
<13>May 16 04:49:05 rpmi: libtwolame-0.4.0-alt1 sisyphus+277783.100.1.1 1625798476 installed
<13>May 16 04:49:05 rpmi: libdeflate-1.24-alt1 sisyphus+384095.100.1.1 1747211183 installed
<13>May 16 04:49:05 rpmi: libtiff6-4.7.0-alt1 sisyphus+376290.174.24.2 1745358940 installed
<13>May 16 04:49:05 rpmi: libopenh264_7-2.6.0-alt2 sisyphus+379176.100.1.1 1742886681 installed
<13>May 16 04:49:05 rpmi: libdav1d_7-1.5.1-alt1 sisyphus+375116.100.1.1 1739813289 installed
<13>May 16 04:49:06 rpmi: libaom3-3.12.0-alt2 sisyphus+381948.100.1.1 1744966704 installed
<13>May 16 04:49:06 rpmi: libyaml2-0.2.5-alt1 sisyphus+278391.100.1.1 1626094928 installed
<13>May 16 04:49:06 rpmi: xprop-1.2.5-alt1 sisyphus+279025.100.1.1 1626354198 installed
<13>May 16 04:49:06 rpmi: libatk-2.56.2-alt1 sisyphus+382828.100.1.1 1745927618 installed
<13>May 16 04:49:06 rpmi: icon-theme-hicolor-0.18-alt1 sisyphus+349610.100.1.1 1716831669 installed
<13>May 16 04:49:06 rpmi: menu-icons-default-0.2.0.23-alt1 sisyphus+366296.100.1.1 1734946210 installed
<13>May 16 04:49:06 rpmi: altlinux-freedesktop-menu-icon-theme-default-0.0.26-alt1 1366231495 installed
<13>May 16 04:49:06 rpmi: at-spi2-atk-2.56.2-alt1 sisyphus+382828.100.1.1 1745927618 installed
<13>May 16 04:49:06 rpmi: python3-module-yaml-6.0.2-alt1.1 sisyphus+376369.16600.10.1 1746631034 installed
<13>May 16 04:49:06 rpmi: libopenexrcore32-3.3.1-alt1 sisyphus+376389.140.5.2 1740869981 installed
<13>May 16 04:49:06 rpmi: libsratom-0.6.18-alt1 sisyphus+370586.500.1.1 1737371972 installed
<13>May 16 04:49:06 rpmi: liblilv-0.24.26-alt1 sisyphus+370586.400.1.1 1737371940 installed
<13>May 16 04:49:06 rpmi: libfftw3f-3.3.10-alt2 sisyphus+363193.200.2.1 1732292771 installed
<13>May 16 04:49:06 rpmi: libsamplerate-0.2.2-alt1 sisyphus+284642.100.1.1 1630906301 installed
<13>May 16 04:49:06 rpmi: librubberband3-4.0.0-alt1 sisyphus+363577.100.1.1 1732799669 installed
<13>May 16 04:49:06 rpmi: libinstpatch-1.1.6-alt1.1 sisyphus+279572.100.1.2 1626605094 installed
<13>May 16 04:49:06 rpmi: libgst-plugins1.0-gir-1.26.1-alt1 sisyphus+382621.200.2.3 1745749075 installed
<13>May 16 04:49:06 rpmi: libilmthread32-3.3.1-alt1 sisyphus+376389.140.5.2 1740869981 installed
<13>May 16 04:49:06 rpmi: libopenexr32-3.3.1-alt1 sisyphus+376389.140.5.2 1740869981 installed
<13>May 16 04:49:06 rpmi: libprotobuf25-3.25.5-alt6 sisyphus+372112.176.37.1 1741277791 installed
<13>May 16 04:49:06 rpmi: libavif-1.3.0-alt1 sisyphus+383874.100.1.1 1747042170 installed
<13>May 16 04:49:06 rpmi: perl-Data-Dump-1.25-alt1 sisyphus+276551.100.1.1 1625126880 installed
<13>May 16 04:49:06 rpmi: libpolkit-qt5-core-0.175.0-alt1 sisyphus+334527.100.2.1 1700134971 installed
<13>May 16 04:49:06 rpmi: libzbar-0.23.93-alt1 sisyphus+350305.100.1.1 1717507821 installed
<13>May 16 04:49:07 rpmi: libnss-3.111-alt1 sisyphus+383903.100.1.1 1747058327 installed
<13>May 16 04:49:07 rpmi: libkf5kiontlm-5.116.0-alt7 sisyphus+360996.200.1.1 1730119248 installed
<13>May 16 04:49:07 rpmi: libldb-2.9.2-alt1 sisyphus+362961.100.1.1 1732080665 installed
<13>May 16 04:49:07 rpmi: libshout2-2.4.6-alt2 sisyphus+326035.1600.1.1 1690667383 installed
<13>May 16 04:49:07 rpmi: libdvdnav-6.1.1-alt1 sisyphus+279367.100.1.1 1626478896 installed
<13>May 16 04:49:07 rpmi: perl-File-Listing-6.16-alt1 sisyphus+325783.100.1.1 1690559356 installed
<13>May 16 04:49:07 rpmi: libusbmuxd-2.0.2-alt1 sisyphus+278386.100.1.1 1626094376 installed
<13>May 16 04:49:07 rpmi: libimobiledevice-1.3.0-alt1 sisyphus+326049.700.1.1 1690673775 installed
<13>May 16 04:49:07 rpmi: libamd3-7.10.1-alt1 sisyphus+377064.100.1.2 1741261972 installed
<13>May 16 04:49:07 rpmi: libcamd3-7.10.1-alt1 sisyphus+377064.100.1.2 1741261972 installed
<13>May 16 04:49:07 rpmi: libcolamd3-7.10.1-alt1 sisyphus+377064.100.1.2 1741261972 installed
<13>May 16 04:49:07 rpmi: libccolamd3-7.10.1-alt1 sisyphus+377064.100.1.2 1741261972 installed
<13>May 16 04:49:07 rpmi: libdc1394-22-2.2.5-alt1.1 sisyphus+311484.100.1.1 1670647146 installed
<13>May 16 04:49:07 rpmi: libavc1394-0.5.4-alt2 sisyphus+284572.100.1.1 1630712939 installed
<13>May 16 04:49:07 rpmi: libvidstab-1.1.0-alt2.1 sisyphus+279558.100.1.2 1626596087 installed
<13>May 16 04:49:07 rpmi: libsoundtouch-2.4.0-alt1 sisyphus+380663.100.1.1 1744004921 installed
<13>May 16 04:49:07 rpmi: libqt5-opengl-5.15.16-alt1 sisyphus+382598.100.2.1 1745825135 installed
<13>May 16 04:49:07 rpmi: libdbusmenu-qt52-0.9.3-alt0.3 sisyphus+346124.200.2.1 1716292085 installed
<13>May 16 04:49:07 rpmi: kf5-attica-common-5.116.0-alt1 sisyphus+348739.400.3.2 1716829834 installed
<13>May 16 04:49:07 rpmi: libkf5attica-5.116.0-alt1 sisyphus+348739.400.3.2 1716829834 installed
<13>May 16 04:49:07 rpmi: kf5-karchive-common-5.116.0-alt1 sisyphus+348739.2100.3.2 1716830876 installed
<13>May 16 04:49:07 rpmi: libkf5archive-5.116.0-alt1 sisyphus+348739.2100.3.2 1716830876 installed
<13>May 16 04:49:07 rpmi: kf5-karchive-devel-5.116.0-alt1 sisyphus+348739.2100.3.2 1716830876 installed
<13>May 16 04:49:07 rpmi: kf5-kauth-common-5.116.0-alt1 sisyphus+348739.2500.3.2 1716831191 installed
<13>May 16 04:49:07 rpmi: kf5-kcoreaddons-common-5.116.0-alt1 sisyphus+348739.2300.3.2 1716831029 installed
<13>May 16 04:49:07 rpmi: libkf5coreaddons-5.116.0-alt1 sisyphus+348739.2300.3.2 1716831029 installed
<13>May 16 04:49:07 rpmi: libkf5authcore-5.116.0-alt1 sisyphus+348739.2500.3.2 1716831191 installed
<13>May 16 04:49:07 rpmi: libkf5auth-5.116.0-alt1 sisyphus+348739.2500.3.2 1716831191 installed
<13>May 16 04:49:07 rpmi: kf5-kauth-devel-5.116.0-alt1 sisyphus+348739.2500.3.2 1716831191 installed
<13>May 16 04:49:07 rpmi: kf5-kbookmarks-common-5.116.0-alt1 sisyphus+348739.5100.3.2 1716832750 installed
<13>May 16 04:49:07 rpmi: kf5-kcodecs-common-5.116.0-alt1 sisyphus+348739.1100.3.2 1716830174 installed
<13>May 16 04:49:07 rpmi: libkf5codecs-5.116.0-alt1 sisyphus+348739.1100.3.2 1716830174 installed
<13>May 16 04:49:07 rpmi: kf5-kcodecs-devel-5.116.0-alt1 sisyphus+348739.1100.3.2 1716830174 installed
<13>May 16 04:49:07 rpmi: kf5-kconfig-common-5.116.0-alt1 sisyphus+348739.1600.3.2 1716830636 installed
<13>May 16 04:49:07 rpmi: libkf5configcore-5.116.0-alt1 sisyphus+348739.1600.3.2 1716830636 installed
<13>May 16 04:49:07 rpmi: libkf5configgui-5.116.0-alt1 sisyphus+348739.1600.3.2 1716830636 installed
<13>May 16 04:49:07 rpmi: libkf5configqml-5.116.0-alt1 sisyphus+348739.1600.3.2 1716830636 installed
<13>May 16 04:49:07 rpmi: kf5-kconfig-devel-5.116.0-alt1 sisyphus+348739.1600.3.2 1716830636 installed
<13>May 16 04:49:07 rpmi: kf5-kguiaddons-common-5.116.0-alt1 sisyphus+348739.1200.3.2 1716830246 installed
<13>May 16 04:49:07 rpmi: kf5-ki18n-common-5.116.0-alt1 sisyphus+348739.3100.3.2 1716831491 installed
<13>May 16 04:49:07 rpmi: libkf5i18n-5.116.0-alt1 sisyphus+348739.3100.3.2 1716831491 installed
<13>May 16 04:49:07 rpmi: libkf5i18nlocaledata-5.116.0-alt1 sisyphus+348739.3100.3.2 1716831491 installed
<13>May 16 04:49:07 rpmi: kf5-ki18n-devel-5.116.0-alt1 sisyphus+348739.3100.3.2 1716831491 installed
<13>May 16 04:49:07 rpmi: kf5-kwidgetsaddons-common-5.116.0-alt1 sisyphus+348739.1400.3.2 1716830400 installed
<13>May 16 04:49:07 rpmi: libkf5widgetsaddons-5.116.0-alt1 sisyphus+348739.1400.3.2 1716830400 installed
<13>May 16 04:49:07 rpmi: kf5-kwidgetsaddons-devel-5.116.0-alt1 sisyphus+348739.1400.3.2 1716830400 installed
<13>May 16 04:49:07 rpmi: kf5-kconfigwidgets-common-5.116.0-alt1 sisyphus+348739.3600.3.2 1716831870 installed
<13>May 16 04:49:07 rpmi: kf5-kglobalaccel-common-5.116.0-alt1 sisyphus+348739.4000.3.2 1716832046 installed
<13>May 16 04:49:07 rpmi: kf5-kiconthemes-common-5.116.0-alt1 sisyphus+348739.4100.3.2 1716832120 installed
<13>May 16 04:49:07 rpmi: kf5-kitemviews-common-5.116.0-alt1 sisyphus+348739.600.3.2 1716829980 installed
<13>May 16 04:49:07 rpmi: libkf5itemviews-5.116.0-alt1 sisyphus+348739.600.3.2 1716829980 installed
<13>May 16 04:49:07 rpmi: kf5-kitemviews-devel-5.116.0-alt1 sisyphus+348739.600.3.2 1716829980 installed
<13>May 16 04:49:07 rpmi: kf5-kxmlgui-common-5.116.0-alt1 sisyphus+348739.5000.3.2 1716832672 installed
<13>May 16 04:49:07 rpmi: kf5-kcompletion-common-5.116.0-alt1 sisyphus+348739.3000.3.2 1716831405 installed
<13>May 16 04:49:07 rpmi: libkf5completion-5.116.0-alt1 sisyphus+348739.3000.3.2 1716831405 installed
<13>May 16 04:49:07 rpmi: kf5-kcompletion-devel-5.116.0-alt1 sisyphus+348739.3000.3.2 1716831405 installed
<13>May 16 04:49:07 rpmi: kf5-kcrash-common-5.116.0-alt1 sisyphus+348739.2600.3.2 1716831253 installed
<13>May 16 04:49:07 rpmi: kf5-kdbusaddons-common-5.116.0-alt1 sisyphus+348739.2200.3.2 1716830949 installed
<13>May 16 04:49:07 rpmi: kf5-kdoctools-common-5.116.0-alt1 sisyphus+348739.3300.3.2 1716831633 installed
<13>May 16 04:49:07 rpmi: libkf5doctools-5.116.0-alt1 sisyphus+348739.3300.3.2 1716831633 installed
<13>May 16 04:49:07 rpmi: kf5-kwindowsystem-common-5.116.0-alt1 sisyphus+348739.1700.3.2 1716830718 installed
<13>May 16 04:49:07 rpmi: kf5-kjobwidgets-common-5.116.0-alt1 sisyphus+348739.2700.3.2 1716831328 installed
<13>May 16 04:49:07 rpmi: kf5-kservice-common-5.116.0-alt1 sisyphus+348739.3700.3.2 1716831944 installed
<13>May 16 04:49:07 rpmi: kf5-solid-common-5.116.0-alt1 sisyphus+348739.2000.3.2 1716830805 installed
<13>May 16 04:49:08 rpmi: kf5-knotifications-common-5.116.0-alt1 sisyphus+348739.4200.3.2 1716832205 installed
<13>May 16 04:49:08 rpmi: kf5-kparts-common-5.116.0-alt1 sisyphus+348739.6100.3.2 1716833550 installed
<13>May 16 04:49:08 rpmi: kf5-ktexteditor-common-5.116.0-alt1 sisyphus+348739.7500.3.2 1716834552 installed
<13>May 16 04:49:08 rpmi: kf5-syntax-highlighting-common-5.116.0-alt1 sisyphus+348739.7400.3.2 1716834441 installed
<13>May 16 04:49:08 rpmi: libkf5syntaxhighlighting-5.116.0-alt1 sisyphus+348739.7400.3.2 1716834441 installed
<13>May 16 04:49:08 rpmi: kf5-syntax-highlighting-devel-5.116.0-alt1 sisyphus+348739.7400.3.2 1716834441 installed
<13>May 16 04:49:08 rpmi: kf5-sonnet-common-5.116.0-alt1 sisyphus+348739.1500.3.2 1716830499 installed
<13>May 16 04:49:08 rpmi: kf5-ktextwidgets-common-5.116.0-alt1 sisyphus+348739.4700.3.2 1716832586 installed
<86>May 16 04:49:08 groupadd[1738972]: group added to /etc/group: name=messagebus, GID=997
<86>May 16 04:49:08 groupadd[1738972]: group added to /etc/gshadow: name=messagebus
<86>May 16 04:49:08 groupadd[1738972]: new group: name=messagebus, GID=997
<86>May 16 04:49:08 useradd[1738987]: new user: name=messagebus, UID=999, GID=997, home=/run/dbus, shell=/dev/null, from=none
<13>May 16 04:49:08 rpmi: dbus-1.16.2-alt1 sisyphus+376383.100.1.1 1740749230 installed
<13>May 16 04:49:08 rpmi: dbus-tools-1.16.2-alt1 sisyphus+376383.100.1.1 1740749230 installed
<13>May 16 04:49:08 rpmi: dbus-tools-gui-1.16.2-alt1 sisyphus+376383.100.1.1 1740749230 installed
<13>May 16 04:49:08 rpmi: libxml2-devel-1:2.12.9-alt1 sisyphus+355784.100.1.1 1724333686 installed
<13>May 16 04:49:08 rpmi: qt5-xmlpatterns-common-5.15.16-alt1 sisyphus+369623.100.1.1 1736938969 installed
<13>May 16 04:49:08 rpmi: libqt5-xmlpatterns-5.15.16-alt1 sisyphus+369623.100.1.1 1736938969 installed
<13>May 16 04:49:08 rpmi: poppler-data-0.4.12-alt1 sisyphus+322151.100.1.1 1685438511 installed
<13>May 16 04:49:08 rpmi: libfmt11-1:11.2.0-alt1 sisyphus+383210.100.1.1 1746341681 installed
<13>May 16 04:49:08 rpmi: libaltcsp-0.2-alt2 sisyphus+377501.400.4.1 1741623280 installed
<13>May 16 04:49:08 rpmi: libnpth-1.6.0.20.g7e45b50-alt3 sisyphus+278566.100.1.1 1626114690 installed
<13>May 16 04:49:08 rpmi: libksba-1.6.4-alt1 sisyphus+327218.400.1.1 1692093956 installed
<86>May 16 04:49:08 groupadd[1739820]: group added to /etc/group: name=_gnupg, GID=996
<86>May 16 04:49:08 groupadd[1739820]: group added to /etc/gshadow: name=_gnupg
<86>May 16 04:49:08 groupadd[1739820]: new group: name=_gnupg, GID=996
<13>May 16 04:49:08 rpmi: gnupg2-2.4.3-alt1 sisyphus+346255.200.2.1 1716418264 installed
<13>May 16 04:49:08 rpmi: libeditorconfig-0.12.8-alt1 sisyphus+350886.100.1.1 1718275001 installed
<13>May 16 04:49:08 rpmi: qt5-speech-common-5.15.16-alt1 sisyphus+365342.3700.2.2 1734826326 installed
<13>May 16 04:49:08 rpmi: libspeechd2-0.12.1-alt1 sisyphus+383909.100.2.1 1747071248 installed
<13>May 16 04:49:08 rpmi: qt5-multimedia-common-5.15.16-alt1 sisyphus+365342.600.2.2 1734819131 installed
<13>May 16 04:49:08 rpmi: libhunspell-1.7.2-alt1 sisyphus+346301.200.2.1 1716443379 installed
<13>May 16 04:49:08 rpmi: libkf5sonnetcore-5.116.0-alt1 sisyphus+348739.1500.3.2 1716830499 installed
<13>May 16 04:49:08 rpmi: libkf5sonnetui-5.116.0-alt1 sisyphus+348739.1500.3.2 1716830499 installed
<13>May 16 04:49:08 rpmi: kf5-sonnet-devel-5.116.0-alt1 sisyphus+348739.1500.3.2 1716830499 installed
<13>May 16 04:49:08 rpmi: su-0.60-alt37 sisyphus+358299.200.3.1 1728461042 installed
<13>May 16 04:49:08 rpmi: url_handler-0.3.1-alt1 1290564262 installed
<13>May 16 04:49:08 rpmi: perl-Term-Cap-1.18-alt1 sisyphus+315126.100.1.1 1676227129 installed
<13>May 16 04:49:08 rpmi: perl-Pod-Escapes-1.07-alt1 1418767892 installed
<13>May 16 04:49:09 rpmi: perl-X11-Protocol-0.56-alt1.1 1290621401 installed
<13>May 16 04:49:09 rpmi: libXt-1.3.0-alt1 sisyphus+331490.500.1.1 1697023310 installed
<13>May 16 04:49:09 rpmi: libXmu-1.2.0-alt1 sisyphus+343583.1200.1.1 1711441172 installed
<13>May 16 04:49:09 rpmi: xset-1.2.4-alt1 sisyphus+275497.100.2.2 1624918317 installed
<13>May 16 04:49:09 rpmi: sgml-common-0.6.3-alt15 sisyphus+276099.100.1.1 1624817971 installed
<13>May 16 04:49:09 rpmi: docbook-dtds-4.5-alt1 sisyphus+276837.100.1.1 1625242123 installed
<13>May 16 04:49:09 rpmi: docbook-style-xsl-1.79.1-alt4 sisyphus+232871.100.1.1 1561238010 installed
<13>May 16 04:49:09 rpmi: kf5-kdoctools-5.116.0-alt1 sisyphus+348739.3300.3.2 1716831633 installed
<13>May 16 04:49:09 rpmi: qt5-svg-common-5.15.16-alt1 sisyphus+365342.1700.2.2 1734820101 installed
<13>May 16 04:49:09 rpmi: libqt5-svg-5.15.16-alt1 sisyphus+365342.1700.2.2 1734820101 installed
<13>May 16 04:49:09 rpmi: qt5-x11extras-common-5.15.16-alt1 sisyphus+365342.1600.2.2 1734820032 installed
<13>May 16 04:49:09 rpmi: libqt5-x11extras-5.15.16-alt1 sisyphus+365342.1600.2.2 1734820032 installed
<13>May 16 04:49:09 rpmi: libkf5windowsystem-5.116.0-alt1 sisyphus+348739.1700.3.2 1716830718 installed
<13>May 16 04:49:09 rpmi: libkf5jobwidgets-5.116.0-alt1 sisyphus+348739.2700.3.2 1716831328 installed
<13>May 16 04:49:09 rpmi: libkf5globalaccel-5.116.0-alt1 sisyphus+348739.4000.3.2 1716832046 installed
<13>May 16 04:49:09 rpmi: libkf5crash-5.116.0-alt1 sisyphus+348739.2600.3.2 1716831253 installed
<13>May 16 04:49:09 rpmi: libkf5dbusaddons-5.116.0-alt1 sisyphus+348739.2200.3.2 1716830949 installed
<13>May 16 04:49:09 rpmi: kf5-kdbusaddons-devel-5.116.0-alt1 sisyphus+348739.2200.3.2 1716830949 installed
<13>May 16 04:49:09 rpmi: kf5-kcrash-devel-5.116.0-alt1 sisyphus+348739.2600.3.2 1716831253 installed
<13>May 16 04:49:09 rpmi: libkf5globalaccelprivate-5.116.0-alt1 sisyphus+348739.4000.3.2 1716832046 installed
<13>May 16 04:49:09 rpmi: kf5-kglobalaccel-devel-5.116.0-alt1 sisyphus+348739.4000.3.2 1716832046 installed
<13>May 16 04:49:09 rpmi: kf5-kwindowsystem-devel-5.116.0-alt1 sisyphus+348739.1700.3.2 1716830718 installed
<13>May 16 04:49:09 rpmi: libkf5wallet-5.116.0-alt3 sisyphus+354979.100.1.1 1723464569 installed
<13>May 16 04:49:09 rpmi: qt5-wayland-common-5.15.16-alt1 sisyphus+365342.3000.2.2 1734821054 installed
<13>May 16 04:49:09 rpmi: libqt5-waylandclient-5.15.16-alt1 sisyphus+365342.3000.2.2 1734821054 installed
<13>May 16 04:49:09 rpmi: libkf5guiaddons-5.116.0-alt1 sisyphus+348739.1200.3.2 1716830246 installed
<13>May 16 04:49:09 rpmi: libkf5configwidgets-5.116.0-alt1 sisyphus+348739.3600.3.2 1716831870 installed
<13>May 16 04:49:09 rpmi: libkf5iconthemes-5.116.0-alt1 sisyphus+348739.4100.3.2 1716832120 installed
<13>May 16 04:49:09 rpmi: libkf5xmlgui-5.116.0-alt1 sisyphus+348739.5000.3.2 1716832672 installed
<13>May 16 04:49:09 rpmi: libkf5bookmarks-5.116.0-alt1 sisyphus+348739.5100.3.2 1716832750 installed
<13>May 16 04:49:09 rpmi: kf5-kbookmarks-devel-5.116.0-alt1 sisyphus+348739.5100.3.2 1716832750 installed
<13>May 16 04:49:09 rpmi: kf5-kguiaddons-devel-5.116.0-alt1 sisyphus+348739.1200.3.2 1716830246 installed
<13>May 16 04:49:09 rpmi: kf5-kconfigwidgets-devel-5.116.0-alt1 sisyphus+348739.3600.3.2 1716831870 installed
<13>May 16 04:49:09 rpmi: libqt5-test-5.15.16-alt1 sisyphus+382598.100.2.1 1745825135 installed
<13>May 16 04:49:09 rpmi: libqt5-concurrent-5.15.16-alt1 sisyphus+382598.100.2.1 1745825135 installed
<13>May 16 04:49:09 rpmi: xxd-4:9.1.1264-alt1 sisyphus+379906.100.1.1 1743513158 installed
<13>May 16 04:49:09 rpmi: vulkan-headers-1.4.313-alt1 sisyphus+383827.100.1.1 1746996478 installed
<13>May 16 04:49:09 rpmi: libxkbcommon-devel-1.9.2-alt1 sisyphus+383571.100.1.1 1746644628 installed
<13>May 16 04:49:09 rpmi: libudev-devel-1:257.5-alt3 sisyphus+382915.200.3.1 1746543080 installed
<13>May 16 04:49:09 rpmi: libssl-devel-3.3.3-alt1 sisyphus+374381.40.2.1 1739299401 installed
<13>May 16 04:49:09 rpmi: libdouble-conversion-devel-3.3.1-alt1 sisyphus+375894.100.1.1 1740393427 installed
<13>May 16 04:49:09 rpmi: libGLES-7:1.7.0-alt1 sisyphus+330949.100.1.1 1696424893 installed
<13>May 16 04:49:09 rpmi: libOpenGL-7:1.7.0-alt1 sisyphus+330949.100.1.1 1696424893 installed
<13>May 16 04:49:09 rpmi: libglvnd-devel-7:1.7.0-alt1 sisyphus+330949.100.1.1 1696424893 installed
<13>May 16 04:49:09 rpmi: icu-utils-1:7.6.1-alt1 sisyphus+375553.100.1.1 1740138060 installed
<13>May 16 04:49:09 rpmi: libicu-devel-1:7.6.1-alt1 sisyphus+375553.100.1.1 1740138060 installed
<13>May 16 04:49:09 rpmi: libmpeg2-0.5.1-alt4.svn20120718 sisyphus+285823.100.1.1 1632416716 installed
<13>May 16 04:49:09 rpmi: libcdio-2.1.0-alt1 sisyphus+328181.400.2.1 1693321803 installed
<13>May 16 04:49:09 rpmi: liba52-0.8.0-alt1 sisyphus+349892.100.1.1 1716987412 installed
<13>May 16 04:49:09 rpmi: gst-plugins-ugly1.0-1.26.1-alt1 sisyphus+382621.500.2.3 1745749540 installed
<13>May 16 04:49:09 rpmi: libwavpack-5.8.1-alt1 sisyphus+374960.100.1.1 1739655873 installed
<13>May 16 04:49:09 rpmi: libtag-1.13.1-alt4 sisyphus+378741.100.1.1 1742540399 installed
<13>May 16 04:49:09 rpmi: libpcre3-8.45-alt2 sisyphus+369650.4200.9.1 1736953780 installed
<13>May 16 04:49:10 rpmi: libslang2-2.3.3-alt1 sisyphus+314492.100.1.1 1675240386 installed
<13>May 16 04:49:10 rpmi: libncurses6-6.3.20220618-alt4 sisyphus+327286.4600.14.1 1711486705 installed
<13>May 16 04:49:10 rpmi: libcaca-0.99.20.3-alt0.1 sisyphus+362200.100.1.1 1731357807 installed
<13>May 16 04:49:10 rpmi: libvisual0.4-0.4.2-alt1 sisyphus+376645.300.1.1 1740931850 installed
<13>May 16 04:49:10 rpmi: libgraphene-1.10.8-alt1 sisyphus+296855.100.1.1 1647633383 installed
<13>May 16 04:49:10 rpmi: libcdparanoia-1:10.2-alt6 sisyphus+346090.200.2.1 1716245892 installed
<13>May 16 04:49:10 rpmi: libwebrtc-audio-processing-1.3-alt2 sisyphus+332026.100.1.1 1697579361 installed
<13>May 16 04:49:10 rpmi: libvo-amrwbenc-0.1.3-alt1 sisyphus+275410.100.1.2 1624504610 installed
<13>May 16 04:49:10 rpmi: libvo-aacenc-0.1.3-alt2 sisyphus+285812.100.1.1 1632410909 installed
<13>May 16 04:49:10 rpmi: libsrtp2-2.7.0-alt1 sisyphus+379191.100.1.1 1742893673 installed
<13>May 16 04:49:10 rpmi: libsrt1-1.5.4-alt2 sisyphus+376921.100.1.1 1741174321 installed
<13>May 16 04:49:10 rpmi: libtbb-2022.1.0-alt1.1 sisyphus+376369.27300.10.1 1746634166 installed
<13>May 16 04:49:10 rpmi: libhdf5-310-1.14.6-alt1 sisyphus+375936.100.1.1 1740420589 installed
<13>May 16 04:49:10 rpmi: libgdcmjpeg16_3.0-3.0.25-alt1 sisyphus+378639.100.1.3 1742459974 installed
<13>May 16 04:49:10 rpmi: libgdcmjpeg12_3.0-3.0.25-alt1 sisyphus+378639.100.1.3 1742459974 installed
<13>May 16 04:49:10 rpmi: libgdcmjpeg8_3.0-3.0.25-alt1 sisyphus+378639.100.1.3 1742459974 installed
<13>May 16 04:49:10 rpmi: libjson-c5-0.18-alt1 sisyphus+358387.100.1.1 1727298142 installed
<13>May 16 04:49:10 rpmi: libcharls2-2.4.2-alt2 sisyphus+371866.60.5.1 1738048415 installed
<13>May 16 04:49:10 rpmi: libgdcmcommon3.0-3.0.25-alt1 sisyphus+378639.100.1.3 1742459974 installed
<13>May 16 04:49:10 rpmi: libgdcmdsed3.0-3.0.25-alt1 sisyphus+378639.100.1.3 1742459974 installed
<13>May 16 04:49:10 rpmi: libgdcmiod3.0-3.0.25-alt1 sisyphus+378639.100.1.3 1742459974 installed
<13>May 16 04:49:10 rpmi: libgdcmdict3.0-3.0.25-alt1 sisyphus+378639.100.1.3 1742459974 installed
<13>May 16 04:49:10 rpmi: libgdcmmsff3.0-3.0.25-alt1 sisyphus+378639.100.1.3 1742459974 installed
<13>May 16 04:49:10 rpmi: libxblas-1.0.248-alt2 sisyphus+285045.40.2.1 1631388330 installed
<13>May 16 04:49:10 rpmi: libnice-0.1.22-alt1 sisyphus+342031.100.1.1 1709629225 installed
<13>May 16 04:49:10 rpmi: libneon-0.32.5-alt1 sisyphus+337867.100.1.2 1705641062 installed
